ref_area,indicator,source,sex,classif1,time,obs_value,obs_status,note_indicator,note_source
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_TOTAL,2012,355811,,T13:149_I3:2920,R1:4005_S7:3914_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_NONMIG,2012,316984,,T13:149_I3:2920,R1:4005_S7:3914_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_MIGRANTEU,2012,12646,,T13:149_I3:2920,R1:4005_S7:3914_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_MIGRANTNOTEU,2012,26147,,T13:149_I3:2920,R1:4005_S7:3914_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_X,2012,34,,T13:149_I3:2920,R1:4005_S7:3914_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_TOTAL,2012,249725,,T13:149_I3:2920,R1:4005_S7:3914_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_NONMIG,2012,221709,,T13:149_I3:2920,R1:4005_S7:3914_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_MIGRANTEU,2012,9317,,T13:149_I3:2920,R1:4005_S7:3914_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_MIGRANTNOTEU,2012,18681,,T13:149_I3:2920,R1:4005_S7:3914_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_X,2012,18,,T13:149_I3:2920,R1:4005_S7:3914_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_TOTAL,2012,106086,,T13:149_I3:2920,R1:4005_S7:3914_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_NONMIG,2012,95275,,T13:149_I3:2920,R1:4005_S7:3914_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_MIGRANTEU,2012,3329,,T13:149_I3:2920,R1:4005_S7:3914_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_MIGRANTNOTEU,2012,7466,,T13:149_I3:2920,R1:4005_S7:3914_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_X,2012,16,,T13:149_I3:2920,R1:4005_S7:3914_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_TOTAL,2013,370177,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_NONMIG,2013,334020,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_MIGRANTEU,2013,12031,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_MIGRANTNOTEU,2013,24111,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_X,2013,15,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_TOTAL,2013,253485,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_NONMIG,2013,227536,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_MIGRANTEU,2013,8773,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_MIGRANTNOTEU,2013,17167,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_X,2013,9,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_TOTAL,2013,116692,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_NONMIG,2013,106484,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_MIGRANTEU,2013,3258,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_MIGRANTNOTEU,2013,6944,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_X,2013,6,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_TOTAL,2014,387441,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_NONMIG,2014,351612,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_MIGRANTEU,2014,12744,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_MIGRANTNOTEU,2014,23063,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_X,2014,22,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_TOTAL,2014,264011,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_NONMIG,2014,237962,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_MIGRANTEU,2014,9164,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_MIGRANTNOTEU,2014,16867,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_X,2014,18,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_TOTAL,2014,123430,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_NONMIG,2014,113650,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_MIGRANTEU,2014,3580,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_MIGRANTNOTEU,2014,6196,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_X,2014,4,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_TOTAL,2015,413755,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_NONMIG,2015,374537,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_MIGRANTEU,2015,14161,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_MIGRANTNOTEU,2015,25038,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_X,2015,19,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_TOTAL,2015,284240,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_NONMIG,2015,255191,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_MIGRANTEU,2015,10295,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_MIGRANTNOTEU,2015,18741,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_X,2015,13,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_TOTAL,2015,129515,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_NONMIG,2015,119346,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_MIGRANTEU,2015,3866,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_MIGRANTNOTEU,2015,6297,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_X,2015,6,,T13:149_I3:2920,R1:4005_S9:259
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_TOTAL,2016,487494,,T13:149_T14:153,
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_MIGRANT,2016,49136,,T13:149_T14:153,
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_T,MIG_STATUS_NONMIG,2016,438358,,T13:149_T14:153,
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_TOTAL,2016,338286,,T13:149_T14:153,
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_MIGRANT,2016,36603,,T13:149_T14:153,
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_M,MIG_STATUS_NONMIG,2016,301683,,T13:149_T14:153,
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_TOTAL,2016,149208,,T13:149_T14:153,
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_MIGRANT,2016,12533,,T13:149_T14:153,
ESP,INJ_NFTL_SEX_MIG_NB,FA:1110,SEX_F,MIG_STATUS_NONMIG,2016,136675,,T13:149_T14:153,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,1986,3201,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,1987,3869,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,1988,3719,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,1989,4037,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,1990,3775,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,1991,3908,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,1992,2710,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,1993,1264,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,1994,1465,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,1995,2235,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,1996,2022,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,1997,2631,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,1998,2790,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,1999,3046,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_M,MIG_STATUS_TOTAL,1999,2044,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_F,MIG_STATUS_TOTAL,1999,1002,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,2000,2934,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_M,MIG_STATUS_TOTAL,2000,1962,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_F,MIG_STATUS_TOTAL,2000,972,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,2001,3257,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_M,MIG_STATUS_TOTAL,2001,2016,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_F,MIG_STATUS_TOTAL,2001,1241,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,2002,3080,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_M,MIG_STATUS_TOTAL,2002,2134,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_F,MIG_STATUS_TOTAL,2002,946,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,2003,3199,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_M,MIG_STATUS_TOTAL,2003,2242,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_F,MIG_STATUS_TOTAL,2003,957,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,2004,3292,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_M,MIG_STATUS_TOTAL,2004,2325,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_F,MIG_STATUS_TOTAL,2004,967,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,2005,3401,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_M,MIG_STATUS_TOTAL,2005,2321,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_F,MIG_STATUS_TOTAL,2005,1080,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,2006,3623,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_M,MIG_STATUS_TOTAL,2006,2490,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_F,MIG_STATUS_TOTAL,2006,1133,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,2007,3686,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_M,MIG_STATUS_TOTAL,2007,2499,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_F,MIG_STATUS_TOTAL,2007,1187,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_T,MIG_STATUS_TOTAL,2008,4038,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_M,MIG_STATUS_TOTAL,2008,2652,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FA:1116,SEX_F,MIG_STATUS_TOTAL,2008,1386,,T13:150,
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_TOTAL,2009,5012,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_NONMIG,2009,4283,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_MIGRANTEU,2009,102,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_MIGRANTNOTEU,2009,364,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_X,2009,263,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_TOTAL,2009,2873,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_NONMIG,2009,2437,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_MIGRANTEU,2009,53,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_MIGRANTNOTEU,2009,203,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_X,2009,180,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_TOTAL,2009,2139,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_NONMIG,2009,1846,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_MIGRANTEU,2009,49,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_MIGRANTNOTEU,2009,161,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_X,2009,83,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_TOTAL,2010,5557,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_NONMIG,2010,4713,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_MIGRANTEU,2010,99,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_MIGRANTNOTEU,2010,438,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_X,2010,307,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_TOTAL,2010,3187,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_NONMIG,2010,2696,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_MIGRANTEU,2010,55,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_MIGRANTNOTEU,2010,252,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_X,2010,184,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_TOTAL,2010,2370,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_NONMIG,2010,2017,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_MIGRANTEU,2010,44,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_MIGRANTNOTEU,2010,186,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_X,2010,123,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_TOTAL,2011,5927,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_NONMIG,2011,4909,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_MIGRANTEU,2011,173,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_MIGRANTNOTEU,2011,510,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_X,2011,335,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_TOTAL,2011,3446,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_NONMIG,2011,2844,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_MIGRANTEU,2011,115,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_MIGRANTNOTEU,2011,304,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_X,2011,183,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_TOTAL,2011,2481,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_NONMIG,2011,2065,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_MIGRANTEU,2011,58,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_MIGRANTNOTEU,2011,206,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_X,2011,152,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_TOTAL,2012,5847,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_NONMIG,2012,5007,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_MIGRANTEU,2012,153,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_MIGRANTNOTEU,2012,442,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_X,2012,245,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_TOTAL,2012,3425,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_NONMIG,2012,2878,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_MIGRANTEU,2012,109,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_MIGRANTNOTEU,2012,281,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_X,2012,157,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_TOTAL,2012,2422,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_NONMIG,2012,2129,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_MIGRANTEU,2012,44,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_MIGRANTNOTEU,2012,161,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_X,2012,88,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_TOTAL,2013,6173,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_NONMIG,2013,5267,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_MIGRANTEU,2013,134,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_MIGRANTNOTEU,2013,604,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_T,MIG_STATUS_X,2013,168,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_TOTAL,2013,3799,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_NONMIG,2013,3192,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_MIGRANTEU,2013,95,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_MIGRANTNOTEU,2013,398,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_M,MIG_STATUS_X,2013,114,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_TOTAL,2013,2374,,T13:149_I3:2920,R1:4005_S9:259
EST,INJ_NFTL_SEX_MIG_NB,FF:43,SEX_F,MIG_STATUS_NONMIG,2013,2075,,T13:149_I3:2920,R1:4005_S9:259
