ref_area,indicator,source,sex,classif1,time,obs_value,obs_status,note_indicator,note_source
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_M,MIG_STATUS_X,2013,1716.35,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_F,MIG_STATUS_TOTAL,2013,0.46,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_F,MIG_STATUS_NONMIG,2013,0.32,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_F,MIG_STATUS_MIGRANTEU,2013,0.8,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_F,MIG_STATUS_MIGRANTNOTEU,2013,0.69,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_F,MIG_STATUS_X,2013,299.33,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_T,MIG_STATUS_TOTAL,2014,2.7,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_T,MIG_STATUS_NONMIG,2014,1.64,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_T,MIG_STATUS_MIGRANTEU,2014,3.72,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_T,MIG_STATUS_MIGRANTNOTEU,2014,2.31,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_T,MIG_STATUS_X,2014,1487.79,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_M,MIG_STATUS_TOTAL,2014,4.42,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_M,MIG_STATUS_NONMIG,2014,2.76,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_M,MIG_STATUS_MIGRANTEU,2014,6.03,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_M,MIG_STATUS_MIGRANTNOTEU,2014,3.32,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_M,MIG_STATUS_X,2014,2100.32,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_F,MIG_STATUS_TOTAL,2014,0.58,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_F,MIG_STATUS_NONMIG,2014,0.28,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_F,MIG_STATUS_MIGRANTEU,2014,0.87,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_F,MIG_STATUS_MIGRANTNOTEU,2014,0.77,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_F,MIG_STATUS_X,2014,480.34,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_T,MIG_STATUS_TOTAL,2015,2.55,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_T,MIG_STATUS_NONMIG,2015,0.17,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_T,MIG_STATUS_MIGRANTEU,2015,0.78,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_T,MIG_STATUS_MIGRANTNOTEU,2015,0.81,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_T,MIG_STATUS_X,2015,4090.84,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_M,MIG_STATUS_TOTAL,2015,4.67,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_M,MIG_STATUS_NONMIG,2015,0.32,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_M,MIG_STATUS_MIGRANTEU,2015,0.78,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_M,MIG_STATUS_MIGRANTNOTEU,2015,1.46,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_M,MIG_STATUS_X,2015,6737.73,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_F,MIG_STATUS_TOTAL,2015,0.47,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_F,MIG_STATUS_NONMIG,2015,0.02,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_F,MIG_STATUS_MIGRANTEU,2015,0.79,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_F,MIG_STATUS_MIGRANTNOTEU,2015,0,,T13:150,R1:4005_S7:57_S9:66
FRA,INJ_FATL_SEX_MIG_RT,FA:303,SEX_F,MIG_STATUS_X,2015,861.2,,T13:150,R1:4005_S7:57_S9:66
GAB,INJ_FATL_SEX_MIG_RT,FA:1150,SEX_T,MIG_STATUS_TOTAL,1985,52,,T13:150_I4:217,
GAB,INJ_FATL_SEX_MIG_RT,FA:1150,SEX_T,MIG_STATUS_TOTAL,1986,46.3,,T13:150_I4:217,
GAB,INJ_FATL_SEX_MIG_RT,FA:1150,SEX_T,MIG_STATUS_TOTAL,1987,37.3,,T13:150_I4:217,
GAB,INJ_FATL_SEX_MIG_RT,FA:1150,SEX_T,MIG_STATUS_TOTAL,1988,40,,T13:150_I4:217,
GAB,INJ_FATL_SEX_MIG_RT,FA:1150,SEX_T,MIG_STATUS_TOTAL,1989,52.8,,T13:150_I4:217,
GAB,INJ_FATL_SEX_MIG_RT,FA:1150,SEX_T,MIG_STATUS_TOTAL,1990,30.8,,T13:150_I4:217,
GAB,INJ_FATL_SEX_MIG_RT,FA:1150,SEX_T,MIG_STATUS_TOTAL,1991,28.8,,T13:150_I4:217,
GAB,INJ_FATL_SEX_MIG_RT,FA:1150,SEX_T,MIG_STATUS_TOTAL,1992,22.3,,T13:150_I4:217,
GAB,INJ_FATL_SEX_MIG_RT,FA:1150,SEX_T,MIG_STATUS_TOTAL,1993,17.2,,T13:150_I4:217,
GAB,INJ_FATL_SEX_MIG_RT,FA:1150,SEX_T,MIG_STATUS_TOTAL,1994,20.2,,T13:150_I4:217,
GAB,INJ_FATL_SEX_MIG_RT,FA:1150,SEX_T,MIG_STATUS_TOTAL,1995,26.3,,T13:150_I4:217,
GAB,INJ_FATL_SEX_MIG_RT,FA:1150,SEX_T,MIG_STATUS_TOTAL,1996,33.3,,T13:150_I4:217,
GAB,INJ_FATL_SEX_MIG_RT,FA:1150,SEX_T,MIG_STATUS_TOTAL,1997,29.2,,T13:150_I4:217,
GAB,INJ_FATL_SEX_MIG_RT,FA:1150,SEX_T,MIG_STATUS_TOTAL,1998,29.2,,T13:150_I4:217,
GAB,INJ_FATL_SEX_MIG_RT,FA:1150,SEX_T,MIG_STATUS_TOTAL,1999,15,,T13:150_I4:217,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1979,3.09,,T13:150,S3:26_S4:34
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1980,2.79,,T13:150,S3:26_S4:34
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1981,2.1,,T13:149_I4:216,S3:26_S4:34
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1982,2.2,,T13:149_I4:216,S3:26_S4:34
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1983,2.2,,T13:149_I4:216,S3:26_S4:34
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1984,2.1,,T13:149_I4:216,S3:26_S4:34
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1985,1.9,,T13:149_I4:216,S3:26_S4:34
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1986,1.7,,T13:149_I4:216,S3:26_S4:34
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1987,1.7,,T13:149_I4:216,S3:26_S4:34
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1988,2.5,,T13:149_I4:216,S3:26_S4:34
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1989,1.7,,T13:149_I4:216,S3:26_S4:34
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1990,1.6,,T13:149_I4:216,S3:26_S4:34
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1991,1.4,,,S3:26_S4:34
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1992,1.3,,,S3:26_S4:34
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1993,1.2,,,S3:26_S4:34
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1994,1,,,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1995,1.1,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1996,0.9,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_M,MIG_STATUS_TOTAL,1996,1.8,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_F,MIG_STATUS_TOTAL,1996,,S,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1997,0.9,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_M,MIG_STATUS_TOTAL,1997,1.8,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_F,MIG_STATUS_TOTAL,1997,,S,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1998,0.8,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_M,MIG_STATUS_TOTAL,1998,1.6,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_F,MIG_STATUS_TOTAL,1998,,S,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,1999,0.7,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_M,MIG_STATUS_TOTAL,1999,1.3,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_F,MIG_STATUS_TOTAL,1999,,S,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,2000,0.9,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_M,MIG_STATUS_TOTAL,2000,1.6,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_F,MIG_STATUS_TOTAL,2000,,S,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,2001,0.8,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_M,MIG_STATUS_TOTAL,2001,1.6,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_F,MIG_STATUS_TOTAL,2001,0,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,2002,0.74,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_M,MIG_STATUS_TOTAL,2002,1.4,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_F,MIG_STATUS_TOTAL,2002,0.05,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,2003,0.7,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_M,MIG_STATUS_TOTAL,2003,1.3,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_F,MIG_STATUS_TOTAL,2003,0.1,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,2004,0.7,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_M,MIG_STATUS_TOTAL,2004,1.3,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_F,MIG_STATUS_TOTAL,2004,0.1,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,2005,0.6,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_M,MIG_STATUS_TOTAL,2005,1.2,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_F,MIG_STATUS_TOTAL,2005,0.1,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,2006,0.72,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_M,MIG_STATUS_TOTAL,2006,1.39,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_F,MIG_STATUS_TOTAL,2006,0.04,,T13:149_I4:216,
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,2009,0.49,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_NONMIG,2009,0,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_MIGRANTEU,2009,0,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_MIGRANTNOTEU,2009,0,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_X,2009,3340.29,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_M,MIG_STATUS_TOTAL,2009,0.89,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_M,MIG_STATUS_NONMIG,2009,0,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_M,MIG_STATUS_MIGRANTEU,2009,0,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_M,MIG_STATUS_MIGRANTNOTEU,2009,0,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_F,MIG_STATUS_TOTAL,2009,0.05,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_F,MIG_STATUS_NONMIG,2009,0,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_F,MIG_STATUS_MIGRANTEU,2009,0,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_F,MIG_STATUS_MIGRANTNOTEU,2009,0,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_TOTAL,2010,0.52,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_NONMIG,2010,0,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_MIGRANTEU,2010,0,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_MIGRANTNOTEU,2010,0,,T13:149,R1:4005
GBR,INJ_FATL_SEX_MIG_RT,FA:1156,SEX_T,MIG_STATUS_X,2010,329.18,,T13:149,R1:4005
