ref_area,indicator,source,sex,classif1,time,obs_value,obs_status,note_indicator,note_source
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_TOTAL,2012,1602.05,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_NONMIG,2012,1502.76,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2012,2003.59,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2012,2794.81,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_TOTAL,2012,2367.01,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_NONMIG,2012,2224.28,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2012,3167.2,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2012,3733.58,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_TOTAL,2012,720.19,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_NONMIG,2012,675.76,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2012,825.54,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2012,1417.04,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_TOTAL,2013,1548.37,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_NONMIG,2013,1398.13,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2013,2145.4,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2013,3331.92,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_TOTAL,2013,2305.7,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_NONMIG,2013,2075.52,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2013,3491.34,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2013,4559.82,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_TOTAL,2013,685.25,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_NONMIG,2013,628.66,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2013,835.23,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2013,1542.75,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_TOTAL,2014,1590.64,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_NONMIG,2014,1441.84,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2014,2140.25,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2014,3292.65,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_TOTAL,2014,2360.79,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_NONMIG,2014,2129.51,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2014,3409.79,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2014,4668.54,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_TOTAL,2014,726,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_NONMIG,2014,668.77,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2014,887.51,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2014,1494.25,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_TOTAL,2015,1475.99,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_NONMIG,2015,1330.47,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2015,2011.91,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2015,3016.32,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_TOTAL,2015,2182.02,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_NONMIG,2015,1963.63,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2015,3065.12,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2015,4238.43,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_TOTAL,2015,683.26,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_NONMIG,2015,625.18,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2015,872.95,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2015,1391.82,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_TOTAL,2016,1952,,T13:149_T14:153,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_TOTAL,2016,2796,,T13:149_T14:153,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_TOTAL,2016,918,,T13:149_T14:153,S3:24_S9:66
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1992,48,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1993,55,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1994,18,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1995,9,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1996,13,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1997,12,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1998,12,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1999,12,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2000,14,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2001,9,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2001,15,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2001,1,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2002,12,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2002,17,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2002,4,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2003,16,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2003,29,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2003,0.8,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2004,19,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2004,34,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2004,4,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2005,15,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2005,27,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2005,2,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2006,20,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2006,36,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2006,2,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2007,20,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2007,37,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2007,2,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2008,21,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2008,39,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2008,3,,T13:149_I4:216,
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2016,12,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2016,19,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2016,2,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2017,8,,T13:149_T14:153,S14:4077_S3:24
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2017,11,,T13:149_T14:153,S14:4077_S3:24
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2017,3,,T13:149_T14:153,S14:4077_S3:24
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2018,9,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2018,15,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2018,1,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2019,15,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2019,21,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2019,5,,T13:149_T14:153,S3:24
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_TOTAL,2009,2035.16,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_NONMIG,2009,1955.7,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTEU,2009,2456.14,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTNOTEU,2009,4338.64,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_TOTAL,2009,2614.2,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_NONMIG,2009,2503.55,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTEU,2009,3200.1,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTNOTEU,2009,5188.74,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_TOTAL,2009,1233.54,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_NONMIG,2009,1214.66,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTEU,2009,1224.57,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTNOTEU,2009,2365.23,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_TOTAL,2010,2048.92,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_NONMIG,2010,1971.25,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTEU,2010,2380.95,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTNOTEU,2010,4456.29,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_TOTAL,2010,2623.71,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_NONMIG,2010,2513.23,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTEU,2010,3140.59,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTNOTEU,2010,5410.72,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_TOTAL,2010,1263.93,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_NONMIG,2010,1243.01,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTEU,2010,1241.11,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTNOTEU,2010,2509.74,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_TOTAL,2011,2401.49,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_NONMIG,2011,2305.77,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTEU,2011,2751.02,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTNOTEU,2011,4966.24,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_TOTAL,2011,3258.59,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_NONMIG,2011,3119.28,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTEU,2011,3869.33,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTNOTEU,2011,6053.97,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_TOTAL,2011,1333.14,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_NONMIG,2011,1306.43,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTEU,2011,1298.42,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTNOTEU,2011,2801.78,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_TOTAL,2012,2127.35,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_NONMIG,2012,2036.32,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTEU,2012,2472.87,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTNOTEU,2012,4605.32,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_TOTAL,2012,2905.49,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_NONMIG,2012,2771.12,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTEU,2012,3535.42,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTNOTEU,2012,5808.22,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_TOTAL,2012,1183.57,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_NONMIG,2012,1152.94,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTEU,2012,1176.51,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTNOTEU,2012,2608.43,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_TOTAL,2013,2098.92,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_NONMIG,2013,2013.55,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTEU,2013,2376.23,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTNOTEU,2013,4501.05,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_TOTAL,2013,2809.76,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_NONMIG,2013,2692.59,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTEU,2013,3212.35,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTNOTEU,2013,5557.32,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_TOTAL,2013,1233.83,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_NONMIG,2013,1201.39,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTEU,2013,1260.9,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTNOTEU,2013,2650.83,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_TOTAL,2014,1925.49,,T13:149_T14:155_I3:2920,R1:4005_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_NONMIG,2014,1874.31,,T13:149_T14:155_I3:2920,R1:4005_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTEU,2014,1857.26,,T13:149_T14:155_I3:2920,R1:4005_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTNOTEU,2014,3894.78,,T13:149_T14:155_I3:2920,R1:4005_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_TOTAL,2014,2623.79,,T13:149_T14:155_I3:2920,R1:4005_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_NONMIG,2014,2545.22,,T13:149_T14:155_I3:2920,R1:4005_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTEU,2014,2609.75,,T13:149_T14:155_I3:2920,R1:4005_S9:259
BEL,INJ_NFTL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTNOTEU,2014,5021.61,,T13:149_T14:155_I3:2920,R1:4005_S9:259
